-44.903076,-44.117306,-42.118641,-27.664085,-15.593169,-14.419804
-44.892590,-44.165897,-41.997639,-27.088995,-15.307964,-12.884640
-44.885448,-44.212589,-42.247581,-26.490978,-14.999192,-12.317970
-44.885571,-44.254688,-42.828743,-25.881680,-14.662470,-12.525468
-44.917389,-44.306274,-43.948799,-25.301523,-14.299652,-14.651896
-44.947491,-44.357948,-43.890419,-24.783335,-13.922270,-17.883747
-45.006741,-44.421665,-44.787815,-24.298338,-13.528160,-19.844824
-45.093185,-44.495712,-45.700737,-23.873421,-13.116878,-23.205416
-45.232147,-44.576309,-48.091858,-23.563555,-12.710090,-28.312710
-45.355240,-44.661140,-47.230045,-23.321159,-12.305388,-31.274099
-45.420002,-44.745674,-44.451153,-23.066471,-11.912343,-29.845932
-45.532490,-44.831161,-46.855621,-22.891022,-11.533339,-32.865162
-45.626457,-44.909897,-46.372864,-22.765804,-11.172281,-34.321991
-45.703308,-44.977715,-46.145817,-22.607262,-10.829261,-31.646662
-45.774609,-45.047821,-45.832947,-22.418592,-10.503595,-29.131378
-45.815582,-45.115746,-44.495041,-22.205944,-10.196577,-26.829996
-45.834766,-45.178257,-43.711582,-21.986347,-9.907113,-25.409918
-45.831635,-45.232018,-43.043846,-21.743122,-9.628758,-23.464500
-45.830425,-45.279648,-43.437141,-21.489931,-9.359491,-22.277603
-45.823753,-45.321587,-43.441750,-21.202785,-9.093595,-20.161615
-45.813599,-45.359680,-43.449482,-20.878971,-8.832813,-17.790276
-45.783596,-45.391590,-42.749756,-20.531647,-8.574197,-16.184956
-45.737373,-45.421749,-41.994648,-20.153889,-8.314792,-14.354621
-45.676918,-45.447990,-41.428768,-19.748669,-8.055306,-12.607668
-45.604939,-45.468483,-41.073708,-19.294582,-7.790475,-10.021123
-45.523144,-45.476917,-41.101749,-18.788425,-7.524656,-7.011790
-45.429668,-45.473309,-41.026154,-18.262539,-7.250057,-5.949407
-45.332378,-45.458416,-41.294830,-17.701967,-6.964795,-4.211805
-45.237846,-45.436787,-41.665573,-17.111208,-6.663890,-2.908303
-45.145226,-45.413071,-41.768883,-16.523914,-6.344397,-3.401618
-45.064133,-45.388615,-42.288929,-15.957881,-6.008203,-4.695805
-45.004776,-45.365681,-43.220009,-15.396293,-5.658390,-5.019289
-44.978630,-45.343121,-44.802868,-14.863680,-5.296579,-6.494379
-44.970673,-45.322525,-45.589684,-14.373373,-4.925033,-8.554073
-44.983391,-45.303520,-46.537773,-13.946758,-4.551552,-11.343174
-45.008617,-45.285320,-47.136513,-13.566804,-4.178709,-13.218349
-45.038792,-45.266544,-47.437275,-13.220233,-3.802133,-14.690467
-45.063351,-45.251060,-47.025536,-12.881615,-3.441244,-13.972842
-45.087269,-45.239059,-46.847286,-12.513116,-3.092859,-11.527596
-45.095650,-45.226185,-46.136982,-12.098819,-2.750858,-8.556312
-45.051453,-45.215897,-43.389954,-11.502026,-2.422207,1.636982
-45.043243,-45.209690,-44.945183,-11.105826,-2.098403,-7.558441
-45.024696,-45.196449,-44.764725,-10.790331,-1.785691,-10.653959
-44.981529,-45.178249,-43.757942,-10.375902,-1.489194,-4.597219
-44.913445,-45.150837,-42.920521,-9.949568,-1.195994,-3.425947
-44.831322,-45.115654,-42.531281,-9.480915,-0.912856,-0.390706
-44.726570,-45.076435,-41.515301,-8.970514,-0.634669,2.407942
-44.602409,-45.032787,-40.657230,-8.393744,-0.356293,6.227584
-44.468643,-44.981861,-40.409519,-7.753955,-0.072720,9.700592
-44.320560,-44.922695,-39.963516,-7.077813,0.222488,11.587992
-44.172752,-44.857224,-40.138191,-6.399516,0.532739,11.634762
-44.021824,-44.784958,-40.167179,-5.739645,0.857951,10.658597
-43.886227,-44.705727,-41.124252,-5.104833,1.188797,9.789519
-43.755360,-44.613842,-41.845158,-4.437936,1.540180,11.022267
-43.618553,-44.510017,-42.002541,-3.757791,1.916547,11.127353
-43.485054,-44.407017,-41.990753,-3.087977,2.297450,11.068670
-43.359257,-44.302498,-42.316536,-2.474503,2.683654,8.661743
-43.222275,-44.190655,-41.990410,-1.871353,3.081095,8.208398
-43.079460,-44.075008,-41.748260,-1.263892,3.476709,9.116570
-42.929119,-43.951813,-41.598854,-0.678575,3.873817,8.543690
-42.784409,-43.818478,-42.226913,-0.111243,4.274433,8.057851
-42.611691,-43.669628,-41.442093,0.404828,4.675909,6.020019
-42.421230,-43.508610,-40.978657,0.895288,5.070488,5.593399
-42.186455,-43.334515,-39.212990,1.351578,5.454036,4.915993
-41.952801,-43.156376,-39.232487,1.746971,5.823387,3.023034
-41.707466,-42.972622,-38.690056,2.135922,6.174736,3.978414
-41.462425,-42.784485,-38.674091,2.586241,6.507231,8.359563
-41.200321,-42.590298,-37.872337,3.042752,6.827639,9.711786
-40.922470,-42.391922,-37.028214,3.534952,7.138004,12.444890
-40.657730,-42.184429,-37.852619,4.076270,7.440175,15.794488
-40.386692,-41.962601,-37.975338,4.641763,7.740731,17.623613
-40.117870,-41.736191,-38.039623,5.232729,8.043344,19.362049
-39.867802,-41.511642,-38.617287,5.845279,8.354644,20.606493
-39.629074,-41.302917,-38.159058,6.451768,8.676315,20.407852
-39.387459,-41.115124,-36.750259,7.041279,9.009179,19.616974
-39.132961,-40.938290,-35.327370,7.635486,9.362001,19.463316
-38.851940,-40.769096,-33.372360,8.211471,9.708889,19.437218
-38.554031,-40.594036,-32.534401,8.804154,10.061316,20.576733
-38.257366,-40.404926,-32.986950,9.414363,10.416532,21.909063
-37.949913,-40.203957,-32.732197,10.009583,10.773861,21.666212
-37.638641,-39.999161,-32.421314,10.586164,11.134577,21.163567
-37.331253,-39.787918,-32.619999,11.127644,11.500395,19.735041
-37.024288,-39.567528,-32.782143,11.652976,11.866466,19.456785
-36.701370,-39.335773,-32.234306,12.158920,12.230060,19.134066
-36.378323,-39.096928,-32.252380,12.651015,12.588403,19.204838
-36.063168,-38.849987,-32.720531,13.128815,12.937749,19.422993
-35.749096,-38.594620,-32.872589,13.610492,13.277737,20.553226
-35.421284,-38.328346,-32.405941,14.071213,13.606057,20.558849
-35.085274,-38.050888,-32.216293,14.528518,13.919307,21.587212
-34.746967,-37.754448,-32.695534,14.996989,14.230818,22.688040
-34.408154,-37.441147,-33.157970,15.472807,14.529620,24.146564
-34.057392,-37.113796,-32.910240,15.953552,14.813602,25.594955
-33.673981,-36.766357,-31.911219,16.451622,15.093928,27.121117
-33.293629,-36.422916,-31.485010,16.942604,15.364648,27.735456
-32.907806,-36.063976,-31.590530,17.404934,15.634595,26.831713
-32.509937,-35.693985,-31.143841,17.837938,15.904632,25.823307
-32.123821,-35.313343,-31.855503,18.245647,16.170788,25.181820
-31.729570,-34.934853,-30.957325,18.645611,16.432858,25.402365
-31.327780,-34.566383,-29.695059,19.057966,16.693075,26.512678
-30.912327,-34.200657,-28.475750,19.480844,16.958204,27.210478
-30.493528,-33.851112,-27.100056,19.884527,17.220078,26.833185
-30.083099,-33.505611,-26.901665,20.273750,17.483158,26.454779
-29.684841,-33.164257,-26.896444,20.635639,17.746056,25.486179
-29.317366,-32.825596,-27.905539,20.951046,18.007313,23.604441
-28.952925,-32.487385,-27.667715,21.228426,18.267620,22.064981
-28.616312,-32.159760,-28.175917,21.456139,18.515297,20.477861
-28.256128,-31.835493,-26.496117,21.626434,18.749933,18.473692
-27.875719,-31.511501,-25.111166,21.760626,18.962431,17.923599
-27.453836,-31.178926,-23.077730,21.881506,19.148638,18.680435
-27.019636,-30.824270,-23.121965,22.006804,19.311235,20.179106
-26.575306,-30.454815,-22.906376,22.129395,19.445297,21.567320
-26.121414,-30.067236,-22.872070,22.256012,19.562895,22.697931
-25.685987,-29.666924,-23.965405,22.372946,19.662558,23.219170
-25.137751,-29.263781,-18.028158,22.416384,19.737164,20.889069
-24.776993,-28.855467,-27.107224,22.465492,19.782459,22.652330
-24.458111,-28.465837,-27.924681,22.475456,19.837448,20.269192
-24.111000,-28.090464,-25.495899,22.491680,19.880436,21.180202
-23.748238,-27.700848,-25.064135,22.530283,19.923882,22.292995
-23.442387,-27.289940,-28.590084,22.538769,19.936766,22.323183
-23.142271,-26.873285,-28.852640,22.541161,19.925396,23.215477
-22.830873,-26.451389,-28.245300,22.538439,19.883699,24.448177
-22.490284,-26.061224,-24.919487,22.531614,19.826136,25.017864
-22.106167,-25.701710,-20.900660,22.511755,19.762379,24.662718
-21.715740,-25.349072,-19.864126,22.503544,19.701906,25.064379
-21.306181,-24.990011,-18.831697,22.491526,19.640278,24.922413
-20.921391,-24.618834,-20.254333,22.476049,19.569153,25.202826
-20.542463,-24.236618,-20.703476,22.429647,19.490299,24.019695
-20.191292,-23.845665,-22.140568,22.362848,19.396765,23.672844
-19.865244,-23.451622,-23.196991,22.282394,19.295666,23.293943
-19.545500,-23.063643,-22.889065,22.168484,19.185688,21.975698
-19.229839,-22.684473,-22.341728,22.019394,19.065922,20.582485
-18.921473,-22.313688,-21.979942,21.858110,18.935991,20.321707
-18.606703,-21.945936,-21.202885,21.649979,18.794268,18.395998
-18.275463,-21.574629,-20.238764,21.402506,18.639875,16.841503
-17.939674,-21.213175,-19.197229,21.120094,18.469503,15.630157
-17.601723,-20.848986,-18.887375,20.805120,18.282625,14.528333
-17.260933,-20.479387,-18.672546,20.448128,18.079227,12.921968
-16.935875,-20.104618,-19.371696,20.083179,17.859989,12.943385
-16.434198,-19.715075,-10.939663,19.669626,17.616465,11.338240
-15.989270,-19.353016,-11.928636,19.618963,17.375010,28.967720
-15.627280,-18.884783,-20.833160,19.466621,17.137545,23.637722
-15.363436,-18.406004,-25.895164,19.324070,16.877140,25.098898
-15.159045,-17.939205,-28.017040,19.165283,16.608368,24.554508
-14.989963,-17.503325,-28.063114,19.007769,16.330099,24.924770
-14.841125,-17.102896,-27.169094,18.890600,16.045546,27.092466
-14.673286,-16.733252,-24.561724,18.777296,15.755944,27.415739
-14.472409,-16.380081,-21.934771,18.673641,15.464429,27.878778
-14.246309,-16.030798,-20.282263,18.584856,15.174556,28.438173
-14.005568,-15.681709,-19.314583,18.489021,14.888490,27.810415
-13.763311,-15.331005,-19.077271,18.381498,14.601024,27.198656
-13.537236,-14.966219,-20.334047,18.246315,14.301726,26.287806
-13.338761,-14.617304,-20.710337,18.048124,14.012531,22.507347
-13.150105,-14.275305,-20.663876,17.800928,13.713818,20.325304
-12.969335,-13.939314,-20.575157,17.496288,13.401092,17.892548
-12.785327,-13.609445,-19.932537,17.204033,13.060433,19.575775
-12.555560,-13.290535,-16.923515,16.888777,12.692011,19.493996
-12.300015,-12.970358,-15.466994,16.550737,12.307133,18.845806
-12.048290,-12.634858,-16.153221,16.197758,11.899402,18.880510
-11.792287,-12.284142,-16.433247,15.844142,11.487104,18.719526
-11.535062,-11.912285,-17.152039,15.486432,11.060647,18.855055
-11.293498,-11.537116,-17.840132,15.162427,10.634493,20.167751
-11.073179,-11.162786,-18.619671,14.878395,10.205716,21.970909
-10.875689,-10.796944,-19.124924,14.628387,9.779476,23.263746
-10.708136,-10.459734,-19.021324,14.438049,9.377633,24.801773
-10.560724,-10.142501,-18.881977,14.303024,8.998202,26.278862
-10.442819,-9.858701,-18.571655,14.223513,8.658879,26.954256
-10.351386,-9.603192,-18.391068,14.195683,8.360112,27.471567
-10.274331,-9.360381,-18.396400,14.190933,8.086171,27.381321
-10.226777,-9.148951,-18.256701,14.212702,7.854363,26.637955
-10.208617,-8.967682,-18.200916,14.250020,7.658134,25.693829
-10.213458,-8.821533,-17.611923,14.302577,7.497281,24.759640
-10.244906,-8.712149,-17.145721,14.349942,7.369809,22.916927
-10.273447,-8.630112,-15.691754,14.377283,7.264548,20.874807
-10.297104,-8.576611,-14.077846,14.385218,7.183283,18.755970
-10.290831,-8.540930,-11.731769,14.360497,7.117051,16.394571
-10.280792,-8.515445,-11.037696,14.316900,7.060941,14.930024
-10.256812,-8.492110,-10.225163,14.245762,7.008940,13.307988
-10.219858,-8.469591,-9.512518,14.155589,6.958839,12.192080
-10.174170,-8.444402,-9.169704,14.045623,6.909011,11.098793
-10.121223,-8.421379,-8.654924,13.913026,6.854079,10.107410
-10.051956,-8.400311,-7.690182,13.744078,6.795014,8.359742
-9.968798,-8.379200,-6.928465,13.534528,6.727332,6.583003
-9.874424,-8.355837,-6.394911,13.286464,6.650385,4.901716
-9.775529,-8.326799,-6.352520,13.010014,6.559255,3.929353
-9.668460,-8.290586,-6.196526,12.723452,6.454463,3.816715
-9.559616,-8.248003,-6.312781,12.421793,6.332708,3.606441
-9.443475,-8.199604,-6.124088,12.097688,6.187290,3.342028
-9.325552,-8.149725,-5.991402,11.774570,6.030000,3.648928
-9.196689,-8.097759,-5.428685,11.454080,5.859988,4.080684
-9.068044,-8.041151,-5.538222,11.142368,5.675867,4.890484
-8.935462,-7.979391,-5.465226,10.830765,5.480571,5.131691
-8.801516,-7.912330,-5.524116,10.513606,5.274142,5.087792
-8.672017,-7.841518,-5.796388,10.197889,5.062039,5.120794
-8.553826,-7.764549,-6.533938,9.893650,4.841064,5.813648
-8.446207,-7.686207,-7.011616,9.603717,4.613917,6.527163
-8.346648,-7.607015,-7.348742,9.345762,4.384310,7.956719
-8.262636,-7.527075,-8.063093,9.125336,4.153532,9.632602
-8.190533,-7.449846,-8.441669,8.941807,3.927367,11.030976
-8.133751,-7.376304,-8.954966,8.796429,3.708784,12.383452
-8.091369,-7.311115,-9.208886,8.677702,3.499572,13.111458
-8.063284,-7.257301,-9.323994,8.587841,3.307106,13.615533
-8.048556,-7.217306,-9.286696,8.521807,3.133242,13.805493
-8.040818,-7.187849,-9.105023,8.472907,2.976323,13.765855
-8.036187,-7.172330,-8.569675,8.440440,2.840827,13.488836
-8.037889,-7.169595,-8.255262,8.420249,2.728683,12.925948
-8.038547,-7.176826,-7.716409,8.409292,2.638603,12.286313
-8.040583,-7.192705,-7.362256,8.408606,2.564572,12.002464
-8.043293,-7.217483,-6.961973,8.408691,2.515078,10.838068
-8.042424,-7.249003,-6.455397,8.412754,2.488663,9.906168
-8.038285,-7.286365,-6.004727,8.406465,2.483704,8.341274
-8.030239,-7.328395,-5.576469,8.379357,2.487561,6.862109
-7.998017,-7.370279,-4.366851,8.351125,2.501042,6.307110
-7.972221,-7.412176,-4.655190,8.315804,2.519525,5.679417
-7.939578,-7.453292,-4.325377,8.269430,2.539916,4.997916
-7.898085,-7.495099,-3.816362,8.206104,2.561486,4.046183
-7.851191,-7.533978,-3.648300,8.125816,2.581169,3.227220
-7.796213,-7.568487,-3.411359,8.029133,2.597787,2.477315
-7.731188,-7.595145,-3.238710,7.933983,2.606957,2.822328
-7.668275,-7.612549,-3.732746,7.858928,2.611118,3.977376
-7.599363,-7.627326,-3.498581,7.765679,2.609339,3.283664
-7.527771,-7.636749,-3.558030,7.678863,2.597764,3.991954
-7.456295,-7.636840,-3.949505,7.595366,2.580249,4.362289
-7.391642,-7.631184,-4.500752,7.525954,2.557896,5.220058
-7.332182,-7.625722,-4.686297,7.471376,2.533773,5.979056
-7.282233,-7.620255,-5.102602,7.426223,2.510626,6.347926
-7.238080,-7.616008,-5.282659,7.380729,2.489395,6.191867
-7.196663,-7.614315,-5.250196,7.331663,2.466354,6.056376
-7.159897,-7.612103,-5.466743,7.292871,2.440384,6.664618
-7.129429,-7.610891,-5.695887,7.264164,2.412474,7.225100
-7.101347,-7.611950,-5.673459,7.253177,2.384521,8.084462
-7.017250,-7.615813,-2.707140,7.277577,2.358116,9.767066
-6.994823,-7.618599,-5.759408,7.234195,2.335644,6.209597
-6.973718,-7.628395,-5.459540,7.254776,2.307496,9.642493
-6.944751,-7.641871,-4.865019,7.308691,2.287115,10.949182
-6.889284,-7.657367,-3.412139,7.317362,2.277659,8.205578
-6.861454,-7.672425,-4.759923,7.328778,2.278297,7.856940
-6.830482,-7.684330,-4.729539,7.362614,2.290231,8.435753
-6.793766,-7.696674,-4.389819,7.389972,2.301520,8.177426
-6.724611,-7.707776,-2.792001,7.368445,2.313913,5.706315
-6.691386,-7.715973,-4.661703,7.370320,2.331492,6.600835
-6.662199,-7.724280,-4.824953,7.404652,2.345915,8.380141
-6.620723,-7.734921,-4.067051,7.401559,2.360244,6.547884
-6.593563,-7.745302,-4.753985,7.424264,2.375152,7.806312
-6.560707,-7.756492,-4.402460,7.473527,2.387016,9.306082
-6.523161,-7.768606,-4.089836,7.511503,2.396864,8.889715
-6.486567,-7.779840,-4.142976,7.547459,2.403697,8.974520
-6.446062,-7.791874,-3.871641,7.588083,2.409441,9.297149
-6.407195,-7.804688,-3.874849,7.605932,2.414579,8.228814
-6.370893,-7.819191,-3.881452,7.606783,2.418812,7.441035
-6.339643,-7.834074,-4.079047,7.591885,2.421388,6.735580
-6.313080,-7.851811,-4.142436,7.588173,2.421906,7.380919
-6.288272,-7.871234,-4.120942,7.568975,2.420118,6.715898
-6.257891,-7.893021,-3.701651,7.583405,2.415961,8.494128
-6.228411,-7.915457,-3.684548,7.600760,2.411753,8.657366
-6.201756,-7.936991,-3.840425,7.572256,2.409814,6.270539
-6.176555,-7.959084,-3.859176,7.563305,2.410270,7.102363
-6.147841,-7.983991,-3.520436,7.556779,2.411511,7.176176
-6.118083,-8.002181,-3.768571,7.546813,2.415200,6.877723
-6.100070,-8.014369,-4.620234,7.546770,2.414621,7.573027
-6.105192,-8.026196,-5.776676,7.553946,2.413135,7.978362
-6.103363,-8.034932,-5.585614,7.565621,2.414310,8.080153
-6.100958,-8.045434,-5.468532,7.563578,2.417881,7.288494
-6.087488,-8.062623,-4.585130,7.574811,2.424172,7.816882
-6.086247,-8.083372,-5.008770,7.595227,2.432969,8.164547
-6.081939,-8.104106,-4.854822,7.630569,2.443594,8.841740
-6.076694,-8.122182,-4.933990,7.682413,2.458824,9.476493
-6.071034,-8.139866,-4.927170,7.734177,2.478154,9.323439
-6.072704,-8.159184,-5.207928,7.771950,2.501220,8.492587
-6.068357,-8.178748,-4.896745,7.782919,2.527650,7.025337
-6.065842,-8.201641,-4.820854,7.780634,2.555745,6.292008
-6.060730,-8.222689,-4.778900,7.766412,2.583985,5.685766
-6.052627,-8.242957,-4.662362,7.757157,2.608502,6.102320
-6.046437,-8.260260,-4.895339,7.747384,2.629737,6.228009
-6.044804,-8.275994,-5.193766,7.744200,2.649068,6.640948
-6.044523,-8.291315,-5.280049,7.732651,2.666461,6.314433
-6.045995,-8.307663,-5.317069,7.709103,2.681702,5.808440
-6.049813,-8.322381,-5.515728,7.674678,2.693755,5.397240
-6.050164,-8.333849,-5.505435,7.636728,2.700399,5.451611
-6.055466,-8.345610,-5.738938,7.604282,2.704431,5.816873
-6.059689,-8.353598,-5.875193,7.585344,2.706496,6.556189
-6.066303,-8.359627,-6.094983,7.581182,2.707920,7.307448
-6.076992,-8.364458,-6.364005,7.581205,2.710472,7.457289
-6.092059,-8.369371,-6.589545,7.578969,2.715780,7.209316
-6.113717,-8.375718,-6.863955,7.564609,2.722977,6.508312
-6.132874,-8.383113,-6.709212,7.545732,2.730432,6.255443
-6.150530,-8.392015,-6.579490,7.517526,2.736084,5.858567
-6.143557,-8.400182,-5.401663,7.493236,2.739139,6.153286
-6.160766,-8.405204,-6.757902,7.461995,2.740924,5.843728
-6.174601,-8.411374,-6.550184,7.466578,2.738383,7.815639
-6.188823,-8.418350,-6.543908,7.479153,2.737170,8.154739
-6.208479,-8.425921,-6.800570,7.463090,2.737869,6.641713
-6.229812,-8.433043,-6.926196,7.446014,2.740626,6.474157
-6.251323,-8.441184,-6.906427,7.413945,2.742965,5.727921
-6.268274,-8.449169,-6.707575,7.375408,2.743664,5.452878
-6.285031,-8.457817,-6.682338,7.336825,2.743846,5.437328
-6.302001,-8.466154,-6.725008,7.298314,2.743058,5.449837
-6.318563,-8.475325,-6.680728,7.265036,2.743361,5.619574
-6.336409,-8.482723,-6.848328,7.237624,2.746757,5.728026
-6.356670,-8.490306,-6.977931,7.217422,2.758949,5.630091
-6.375300,-8.495136,-7.051481,7.183248,2.765116,5.206540
-6.390352,-8.500382,-6.870790,7.171545,2.771369,6.291688
-6.408318,-8.507427,-6.943456,7.143673,2.776962,5.503862
-6.432501,-8.515032,-7.244842,7.113311,2.781118,5.421915
-6.446617,-8.520050,-6.892423,7.046498,2.781934,3.732650
-6.460032,-8.524179,-6.914989,7.018534,2.780750,5.706318
-6.476491,-8.528972,-7.048177,7.024264,2.785634,7.065742
-6.497940,-8.535210,-7.243285,7.026686,2.785573,7.148324
-6.517407,-8.543031,-7.088056,7.024004,2.788702,6.739287
-6.538618,-8.551486,-7.163586,7.017005,2.791823,6.521108
-6.560938,-8.561018,-7.187522,7.003480,2.793766,6.245560
-6.586828,-8.573685,-7.234732,6.988461,2.795433,6.170847
-6.609441,-8.590416,-6.897655,6.975499,2.796310,6.297379
-6.627229,-8.609732,-6.552339,6.959907,2.796643,6.179585
-6.640028,-8.631329,-6.208925,6.940213,2.796220,5.995922
-6.646953,-8.651911,-5.977755,6.926407,2.793943,6.361496
-6.643371,-8.664264,-5.862551,6.910484,2.790885,6.280092
-6.643832,-8.682204,-5.787339,6.897073,2.788027,6.379975
-6.641697,-8.700322,-5.649266,6.888007,2.784482,6.617477
-6.641181,-8.715629,-5.865849,6.876903,2.782209,6.444172
-6.645234,-8.729945,-6.142303,6.864518,2.780065,6.362697
-6.652266,-8.743153,-6.349691,6.856920,2.777369,6.616710
-6.657191,-8.755548,-6.291147,6.849801,2.773157,6.707328
-6.666114,-8.768187,-6.484035,6.838769,2.767063,6.596859
-6.669883,-8.781958,-6.179748,6.832949,2.760703,6.859396
-6.666222,-8.796260,-5.786034,6.827477,2.753764,6.899372
-6.658909,-8.810533,-5.601270,6.819567,2.747946,6.717045
-6.652197,-8.822718,-5.726268,6.812065,2.741884,6.741476
-6.640049,-8.829991,-5.688379,6.807032,2.734519,6.921278
-6.634167,-8.834013,-6.1488
